timestamp,open,high,low,close,volume,ema12,ema144,ema169,ema576,ema676,adosc,rsi,obv,volume_oscillator,k,d,j
2023-10-07 13:15:00,1639.96,1639.96,1639.47,1639.48,207.61,1639.17070676482,1639.5620012260445,1639.5549664887312,1636.6463706700993,1636.3636710502055,54.932613979173766,54.418309573614124,10088.160000000024,-38.1676054923016,38.375108038029424,36.75213675213673,41.621050609814816
2023-10-07 13:20:00,1639.48,1639.48,1639.39,1639.39,163.88,1639.2044441856167,1639.5596287953404,1639.553025706511,1636.6558806504454,1636.3726114606925,-65.50563455696465,53.55711164624215,9924.280000000024,-45.52354299614985,38.20224719101142,37.89493901853456,38.816863535965155
2023-10-07 13:25:00,1639.39,1639.39,1638.62,1638.62,499.76,1639.1145296955217,1639.546668398163,1639.5420489334933,1636.6626886897855,1636.379250717825,-398.578395157514,46.74165562814328,9424.520000000024,15.012691551380748,34.34168827427229,36.97301450110438,29.079035820608127
2023-10-07 13:30:00,1638.62,1639.01,1638.22,1638.57,758.69,1639.0307558962106,1639.5331971099124,1639.5306130636875,1636.6692998208434,1636.3857226507118,-535.2814863101121,46.329370062738185,8665.830000000024,71.8598564779438,31.71996542783009,34.75463363103793,25.650629021414403
2023-10-07 13:35:00,1638.57,1639.23,1638.57,1638.75,102.93,1638.9875626814091,1639.5223943911549,1639.5214293805852,1636.6765119531801,1636.3927072219062,-581.0602038385005,48.10402885910894,8768.760000000024,-20.22145056027325,29.87611639296952,31.9792566983573,25.669835782193964
2023-10-07 13:40:00,1638.75,1638.8,1637.39,1637.63,337.36,1638.7787068842692,1639.4962923995527,1639.4991772702256,1636.6798169377444,1636.3963624442936,-701.5488793635268,39.37889827020907,8431.400000000023,-9.268798013982503,27.023912417170653,29.53999807932342,21.99174109286512
2023-10-07 13:45:00,1637.63,1639.08,1637.54,1639.08,719.73,1638.8250596713046,1639.4905504354208,1639.494245772929,1636.6881364630904,1636.4042904725231,-276.5033474292941,51.614838396882625,9151.130000000023,55.64229939960799,28.493229616824916,28.46441947565503,28.55084989916468
2023-10-07 13:50:00,1639.08,1642.05,1639.08,1640.65,1668.25,1639.105819721873,1639.506542843208,1639.5078428814827,1636.7018690923344,1636.416833189,-74.805948252495,60.83310038186912,10819.380000000023,180.8264193704523,33.967156439066635,29.828099491020737,42.24527033515844
2023-10-07 13:55:00,1640.65,1640.85,1640.48,1640.71,826.2,1639.3526166877386,1639.5231422522672,1639.5219859064066,1636.7157620937476,1636.4295161042467,111.34769639482693,61.137819913487334,11645.580000000024,101.16500373871442,42.840679919331535,35.10035532507437,58.32132910784587
2023-10-07 14:00:00,1640.71,1640.76,1639.78,1640.22,633.79,1639.4860602742403,1639.5327540832704,1639.5301978369193,1636.7279084989686,1636.4407139887244,125.34528573922216,57.222414059939744,11011.790000000023,50.177396286102265,46.1250360126767,40.977624123691626,56.41985979064685
2023-10-07 14:05:00,1640.22,1640.33,1639.88,1640.33,227.5,1639.6158971551265,1639.5437505786736,1639.539607274132,1636.7403940847607,1636.4522037553752,259.9033750420058,57.874630659074,11239.290000000023,-16.48770861279491,45.203111495246084,44.72294247575144,46.16344953423538
2023-10-07 14:10:00,1640.33,1640.33,1639.55,1639.55,480.07,1639.6057591312608,1639.5438367775882,1639.5397295414953,1636.7501327534444,1636.4613552952412,2.7748108007108385,51.83904810925143,10759.220000000023,-5.678026080087497,41.86113511956159,44.39642754249479,36.790550273695175
2023-10-07 14:15:00,1639.55,1640.1,1639.2,1639.32,284.08,1639.5617961879898,1639.5407493737594,1639.537144488066,1636.7590404388745,1636.4698003312967,-201.66757783209687,50.177333429965245,10475.140000000023,-27.161577266595945,39.268222414289056,42.11082300969891,33.583021223469345
2023-10-07 14:20:00,1639.32,1639.95,1638.85,1639.95,343.47,1639.621519851376,1639.5463942099832,1639.5420016117357,1636.770100957284,1636.4800815710862,-50.550729346548906,54.48146112833564,10818.610000000022,-25.406650473026243,38.173437049841105,39.767598194563924,34.98511476039546
2023-10-07 14:25:00,1639.95,1640.0,1639.34,1639.34,92.08,1639.5782091050105,1639.5435473932937,1639.539625122186,1636.7790087529263,1636.48853036999,-56.364547432800464,49.979287787085816,10726.530000000022,-59.53757598889075,37.568424085277464,38.33669451646921,36.03188322289398
2023-10-07 14:30:00,1639.34,1639.35,1638.42,1638.42,422.93,1639.400023088855,1639.528050187869,1639.526453061925,1636.7846967641815,1636.4942363364007,-308.3631094856464,44.06491039884373,10303.600000000022,-21.3970298157727,35.10600288707399,36.94928800739752,31.419432646426927
2023-10-07 14:35:00,1638.42,1640.35,1638.4,1640.35,478.91,1639.5461733828772,1639.539387426657,1639.5361418494317,1636.797054834323,1636.5056270710054,-86.14688807741913,55.86437744449132,10782.510000000022,-0.8138448086736808,36.64060264065489,36.438343204335446,37.04512151329378
2023-10-07 14:40:00,1640.35,1640.5,1639.66,1640.49,492.09,1639.6913774778193,1639.5524993242202,1639.5473637100267,1636.8098553374969,1636.5173977443555,273.89737910209806,56.57990154680874,11274.600000000022,7.30454598515069,40.34633258951201,37.36431270574696,46.31037235704211
2023-10-07 14:45:00,1640.49,1641.33,1640.49,1641.16,263.45,1639.9173194043087,1639.5746717473344,1639.5663359016735,1636.8249338285282,1636.5311129651996,466.7710625428808,59.92806587961108,11538.050000000023,-22.17517683201185,48.56766326635457,41.851532832173824,61.99992413471607
2023-10-07 14:50:00,1641.16,1641.17,1640.42,1640.42,232.51,1639.994654880569,1639.586331447371,1639.5763790087126,1636.8373950630914,1636.54260155319,366.1961798156335,54.893325254750934,11305.540000000023,-35.818272733798686,49.8126561204786,46.242217325448394,56.953533710539006
2023-10-07 14:55:00,1640.42,1640.92,1640.42,1640.91,97.8,1640.1354772066352,1639.6045889446489,1639.5920686674338,1636.8515115446753,1636.555503764259,374.2636447248551,57.44290089348342,11403.340000000022,-60.81115460054739,52.18919125381267,50.18983688021529,56.187900001007435
2023-10-07 15:00:00,1640.91,1641.01,1640.4,1641.0,156.61,1640.2684807133069,1639.623835993688,1639.608632565464,1636.8658910540526,1636.5686337383675,450.09674542066205,57.913446329766614,11559.950000000023,-58.63205011434144,52.853989277830635,51.61861221737397,55.32474339874396
2023-10-07 15:05:00,1641.0,1641.01,1640.0,1640.04,183.88,1640.2333298343365,1639.6295761868785,1639.6137074764586,1636.8768931647837,1636.5788888824195,351.73713468291317,51.386740658554956,11376.070000000023,-51.945412805504326,51.965660078242855,52.33628020329539,51.2244198281378
2023-10-07 15:10:00,1640.04,1640.05,1639.77,1639.77,121.47,1640.1620483213617,1639.6315130670594,1639.6155462120296,1636.8869212647326,1636.588316093993,232.43715734210127,49.69058410517674,11254.600000000024,-59.836138801232636,49.17860166204494,51.33275033937281,44.870304307389205
2023-10-07 15:15:00,1639.77,1640.95,1639.77,1640.94,145.89,1640.2817331949982,1639.649561162686,1639.6311280213,1636.9009700645083,1636.601171881012,270.4469385545235,56.405671051920336,11400.490000000023,-56.81346767707076,50.00382500382465,50.38269558137082,49.24608384873231
2023-10-07 15:20:00,1640.94,1641.5,1640.72,1640.72,371.33,1640.349158857306,1639.6643258363042,1639.6439382798728,1636.9142076032795,1636.6133397631952,47.864367732880055,54.92122611785859,11029.160000000024,-11.883468523966847,53.26621519047285,50.81621395211415,58.16621766719025
2023-10-07 15:25:00,1640.72,1640.73,1640.38,1640.59,118.82,1640.3862113407974,1639.6770937558033,1639.6550684177569,1636.9269486514484,1636.6250876516349,-9.209872302992153,54.01659016878065,10910.340000000024,-44.531822347631625,60.62786526569031,54.63263515332927,72.6183254904124
2023-10-07 15:30:00,1640.59,1640.84,1639.52,1639.52,210.68,1640.2529480575977,1639.6749269453783,1639.653479377548,1636.9359366977174,1636.6336398299168,-152.42280324271997,47.13481426069949,10699.660000000024,-36.15936279567563,59.61267442637847,57.83558496084721,63.166853357440985
2023-10-07 15:35:00,1639.52,1639.52,1638.0,1638.0,730.91,1639.906340664121,1639.6518245047523,1639.6340266789887,1636.9396249587305,1636.6376763444516,-626.7259977530848,39.446571069453945,9968.750000000024,62.11963885293492,52.51256281406899,57.58436750204592,42.36895343811514
2023-10-07 15:40:00,1638.0,1638.01,1634.01,1636.45,7062.91,1639.3745959465639,1639.607661408135,1639.596567541589,1636.9379278184922,1636.6371219091652,183.62352108878258,33.454082323030235,2905.840000000024,507.7338466384635,38.798111637691896,50.307782959379786,15.77876899431611
2023-10-07 15:45:00,1636.45,1638.78,1636.44,1638.65,733.48,1639.2631196470925,1639.5944522852642,1639.5854314528644,1636.9438622108025,1636.6430683732444,816.3593656857338,45.99449121556173,3639.320000000024,164.9363000847019,37.5877381070194,42.966137519593424,26.830939281871352
2023-10-07 15:50:00,1638.65,1638.65,1637.29,1637.37,262.42,1638.9718704706168,1639.563770184778,1639.559367553419,1636.9453392915277,1636.645215881743,836.7959551403255,41.137171619094644,3376.9000000000237,15.529249590158441,38.07439824945272,38.15341599805467,37.91636275224883
2023-10-07 15:55:00,1637.37,1638.12,1637.36,1637.5,333.41,1638.7454288597526,1639.5353043891257,1639.5351396998494,1636.9472618589748,1636.6477410933185,678.8042054728321,41.80931571903856,3710.3100000000236,-29.630792758103468,41.903719912472205,39.188618756314774,47.33392222478706
2023-10-07 16:00:00,1637.5,1637.67,1636.94,1637.19,913.7,1638.5061321120984,1639.5029553630688,1639.5075498210276,1636.948103239013,1636.649343039867,426.4978337844768,40.61822396156789,2796.6100000000233,4.727794122758879,36.579139314368554,38.85241915876449,32.03257962557669
2023-10-07 16:05:00,1637.19,1637.67,1636.97,1637.67,412.65,1638.3774964025447,1639.4776732201299,1639.485931587839,1636.9506054808191,1636.652358274609,575.2281398681152,43.31120687409277,3209.2600000000234,-25.927620014024694,37.67323121808912,38.718696814976624,35.58230002431412
2023-10-07 16:10:00,1637.67,1638.02,1637.39,1637.55,233.31,1638.2501892636917,1639.45108462399,1639.4631559221,1636.9526831048026,1636.6550100965453,526.3204659767107,42.788768707771546,2975.9500000000235,-51.5301538628298,37.855579868708936,37.369316800388866,38.828106005349085
2023-10-07 16:15:00,1637.55,1638.32,1637.38,1638.32,560.66,1638.26092937697,1639.4354834567625,1639.4497070288987,1636.9574225047859,1636.65992882595,822.0507066781502,47.19066187157257,3536.6100000000233,-28.690839271107638,41.97665937272013,39.16849015317272,47.59299781181495
2023-10-07 16:20:00,1638.32,1638.32,1638.13,1638.31,70.88,1638.26847870359,1639.419959547014,1639.4362987109118,1636.9621108149947,1636.6648034822988,913.9392001883134,47.13993464281214,3465.730000000023,-67.26180101359947,44.310722100655454,41.380987114028166,50.17019207391003
2023-10-07 16:25:00,1638.31,1638.31,1637.89,1638.22,113.1,1638.261020441499,1639.4034083808483,1639.421989314313,1636.9664709161561,1636.6693978590129,939.0646971803617,46.65386345854139,3352.6300000000233,-75.9070223573867,46.754194018963496,44.347191830779686,51.56819839533112
2023-10-07 16:30:00,1638.22,1638.36,1637.91,1638.17,253.31,1638.2470172966532,1639.3863958514573,1639.4072600282623,1636.9706425940897,1636.673830952487,927.2385601058122,46.36781493647606,3099.3200000000234,-62.418228250713675,46.20714806710404,45.757354728907664,47.1067347434968
2023-10-07 16:35:00,1638.17,1638.29,1637.71,1638.13,275.57,1638.2290146356297,1639.3690662535062,1639.3922334396946,1636.9746611639544,1636.6781327812832,954.7715691024605,46.12417115038035,2823.750000000023,-54.029835014976776,45.5506929248727,46.170678336980075,44.310722100657955
2023-10-07 16:40:00,1638.13,1638.24,1636.71,1636.71,427.76,1637.995320076302,1639.3323894775956,1639.3606777521688,1636.9737437942351,1636.6782269237315,663.7461089472818,38.408420364561664,2395.9900000000234,-32.40952363736867,40.04376367614923,43.93386822270866,32.26355458303037
2023-10-07 16:45:00,1636.71,1636.94,1636.71,1636.94,136.02,1637.8329631414863,1639.2993910020425,1639.3321991903786,1636.9736268313434,1636.6790002563055,624.2101105567199,40.15466112914997,2532.0100000000234,-58.79235434882253,35.55798687089757,40.384147823973166,25.905664964746393
2023-10-07 16:50:00,1636.94,1637.23,1636.67,1636.75,170.46,1637.6663534274114,1639.2642269882213,1639.3018203763743,1636.972851695013,1636.6792100044404,510.46661828838114,39.16676578432401,2361.5500000000234,-62.67155337586796,30.525164113785635,35.37563822027748,20.824215900801946
2023-10-07 16:55:00,1636.75,1636.95,1636.74,1636.74,48.63,1637.523837515502,1639.2294100642457,1639.2716813131228,1636.9720445834187,1636.679389590838,422.6309773182802,39.11222535117487,2312.9200000000233,-79.75793786508598,31.198568194179156,32.42723972628746,28.741225129962544
2023-10-07 17:00:00,1636.74,1636.74,1635.5,1635.65,341.78,1637.2355548208095,1639.1800388909458,1639.2290732976744,1636.9674621065265,1636.6763485580732,221.08116913164122,33.61715768888078,1971.1400000000233,-43.20114806912976,26.95947814835142,29.561070152105405,21.756294140843444
2023-10-07 17:05:00,1635.65,1636.36,1635.51,1636.35,139.48,1637.099315617608,1639.1410038717604,1639.1952018471136,1636.9653218565907,1636.6753844559814,229.77234867281004,39.4961112810148,2110.620000000023,-58.715261070441706,26.16488530192312,28.107643881484567,22.27936814280023
2023-10-07 17:10:00,1636.35,1636.36,1635.53,1635.79,96.88,1636.8978824456683,1639.0947831287017,1639.1551406489123,1636.9612479506754,1636.6727688445899,200.2780893724921,36.69622586228481,2013.740000000023,-69.75387528547485,22.64150943396216,25.255290961412232,17.41394637906202
2023-10-07 17:15:00,1635.79,1635.79,1632.64,1633.76,3830.51,1636.415131300181,1639.0211999131334,1639.091668405984,1636.9501517706037,1636.664163914473,-479.4946669844103,28.74203325828755,-1816.7699999999772,301.07018625979987,19.985154678669808,22.93051647151836,14.094431092972705
2023-10-07 17:20:00,1633.76,1636.3,1633.1,1635.33,3240.27,1636.2481880232299,1638.9702868108832,1639.0474134835606,1636.944535993236,1636.6602225144302,94.16789044432153,39.63929333742688,1423.5000000000227,266.2965025580906,19.8902563611394,20.838973491257118,17.992822100903965
2023-10-07 17:25:00,1635.33,1636.65,1635.07,1636.61,974.94,1636.3038514042714,1638.937731130733,1639.018738030813,1636.943376423069,1636.6600741465884,821.0893485578272,46.784532535843155,2398.440000000023,98.32811836384526,26.32825719119995,22.06788941033638,34.84899275292708
2023-10-07 17:30:00,1636.61,1637.89,1636.33,1637.89,1442.58,1636.5478742651526,1638.923279666861,1639.0054587598622,1636.9466576139769,1636.6637076055351,1871.1661528662626,52.80147141133331,3841.0200000000227,72.49632812448108,40.30456852791787,28.841027360085736,63.23165086358215
2023-10-07 17:35:00,1637.89,1638.0,1636.49,1636.49,469.52,1636.5389705320522,1638.8897171886972,1638.9758651273933,1636.9450747452977,1636.6631944368335,1830.3887862554875,46.59581936909415,3371.5000000000227,-3.762501728869498,44.24335905795545,36.95872825902442,58.812620655817526
2023-10-07 17:40:00,1636.49,1636.9,1636.26,1636.9,138.54,1636.594513527121,1638.8622728136806,1638.951443184718,1636.9449185070125,1636.6638940101368,1816.3834524220074,48.504575912825885,3510.0400000000227,-54.42181464183426,45.23939719092626,43.262441592266526,49.193308388245725
2023-10-07 17:45:00,1636.9,1637.26,1636.19,1636.74,762.44,1636.6168960614102,1638.833000085216,1638.9254262060742,1636.9442082175601,1636.664118843194,1741.302037975598,47.78677531272024,2747.6000000000226,-21.07117259448551,41.36178861788586,43.61484828892252,36.85566927581253
2023-10-07 17:50:00,1636.74,1636.87,1636.07,1636.32,77.37,1636.5712197442701,1638.7983380150752,1638.8947741330617,1636.9420445842238,1636.6631022439526,1620.5994938151962,45.86791188345388,2670.2300000000228,-65.05114333485972,40.785907859078016,42.462364555963376,37.4329944653073
2023-10-07 17:55:00,1636.32,1636.38,1635.35,1635.43,282.38,1636.395647475921,1638.7518781803844,1638.8540120844375,1636.9368035284726,1636.6594594012822,1366.0689853048134,42.01762377001146,2387.8500000000226,-61.545514199683765,35.806233062329916,39.317976513097925,28.782746160793906
2023-10-07 18:00:00,1635.43,1635.5,1635.13,1635.49,446.14,1636.25631709501,1638.7068867572066,1638.8144354716794,1636.931788611563,1636.6560045729182,1476.5134128205136,42.368850425940174,2833.9900000000225,-44.20680396355238,31.571815718156433,36.05465221318811,22.606142728093076
2023-10-07 18:05:00,1635.49,1635.5,1634.93,1634.93,164.73,1636.0522683111624,1638.654791767452,1638.7687362308363,1636.9248500028575,1636.6509055933823,1344.4442851382373,39.937255988800075,2669.2600000000225,-63.751185621299,26.863143631435957,31.413730803974094,17.76196928635968
2023-10-07 18:10:00,1634.93,1635.5,1634.93,1635.47,181.31,1635.9626885709836,1638.6108636051422,1638.7299275692972,1636.919807195222,1636.6474169505657,1338.6056958027912,43.31556006118863,2850.5700000000224,-68.02766605117756,26.99864498644938,28.47786811201392,24.04019873532031
