1648033200000,42156.52,42186.07,42088.72,42097.34,240.07077
1648034100000,42097.33,42097.34,41878.82,41949.96,539.29606
1648035000000,41949.95,42041.54,41908.58,41909.42,332.7428
1648035900000,41909.43,42052.15,41907.52,42039.78,248.93288
1648036800000,42039.77,42095.4,41972.32,41979.01,302.38962
1648037700000,41979.01,41984.5,41881.0,41952.72,327.79801
1648038600000,41952.71,42194.13,41952.71,42187.89,562.94141
1648039500000,42187.89,42438.71,42180.89,42359.04,1190.78319
1648040400000,42359.04,42450.0,42151.96,42181.88,1111.97413
1648041300000,42181.88,42303.28,42177.72,42191.93,255.17236
1648042200000,42191.93,42230.12,42011.59,42054.14,681.2856
1648043100000,42054.14,42081.77,41976.87,42020.98,539.4696
1648044000000,42020.99,42225.34,41969.0,42218.0,463.28745
1648044900000,42218.01,42311.92,42099.01,42282.51,448.45051
1648045800000,42282.51,42343.29,42219.5,42230.96,618.44566
1648046700000,42230.96,42400.01,42215.97,42392.81,683.74194
1648047600000,42392.81,42497.52,42302.81,42444.93,887.49356
1648048500000,42444.92,42548.73,42372.99,42500.51,930.61194
1648049400000,42500.51,42680.0,42432.07,42674.53,875.4218
1648050300000,42674.53,42737.39,42604.35,42618.18,644.09046
1648051200000,42618.18,42749.8,42499.98,42501.27,849.8975
1648052100000,42501.26,42775.1,42491.91,42670.41,407.59861
1648053000000,42670.41,42699.0,42535.03,42553.7,409.04034
1648053900000,42553.7,42580.99,42483.36,42580.51,390.86844
1648054800000,42580.5,42602.22,42391.96,42471.51,515.00195
1648055700000,42471.5,42521.29,42297.39,42339.32,717.26839
1648056600000,42339.31,42393.01,42262.0,42263.0,357.34706
1648057500000,42263.0,42310.7,42059.0,42160.33,1050.93308
1648058400000,42160.33,42164.0,42050.37,42079.0,399.232
1648059300000,42079.0,42166.35,42050.38,42165.23,304.76764
1648060200000,42165.23,42224.16,42117.59,42149.99,311.6189
1648061100000,42150.0,42195.0,42086.0,42087.94,289.11041
1648062000000,42087.94,42172.61,42070.91,42161.34,222.68912
1648062900000,42161.35,42353.5,42161.34,42310.92,558.36541
1648063800000,42310.93,42344.0,42201.11,42284.59,320.1568
1648064700000,42284.6,42342.85,42208.89,42216.79,236.13498
1648065600000,42216.79,42324.84,42189.73,42287.0,293.26523
1648066500000,42287.0,42395.42,42257.0,42368.76,213.77658
1648067400000,42368.77,42407.67,42314.12,42400.0,194.46237
1648068300000,42400.0,42402.52,42293.27,42349.72,245.95602
1648069200000,42349.72,42355.0,42250.8,42269.37,162.17929
1648070100000,42269.37,42320.54,42251.0,42320.01,129.22063
1648071000000,42320.0,42410.0,42318.0,42360.0,115.34808
1648071900000,42359.99,42406.99,42359.99,42385.37,164.10423
1648072800000,42385.37,42399.7,42335.12,42368.01,275.3333
1648073700000,42368.0,42459.14,42365.08,42437.61,285.63867
1648074600000,42437.61,42555.99,42437.0,42470.01,342.73235
1648075500000,42470.0,42529.51,42447.72,42488.67,192.94174
1648076400000,42488.66,42497.87,42430.0,42430.56,161.85143
1648077300000,42430.55,42638.0,42398.98,42634.39,375.49413
1648078200000,42634.39,42815.43,42515.0,42737.59,622.48616
1648079100000,42737.6,43025.96,42720.25,42882.76,1303.38013
1648080000000,42882.76,43120.0,42803.17,43037.9,1311.33044
1648080900000,43037.9,43177.46,42923.0,42923.0,945.84839
1648081800000,42924.71,43276.12,42757.17,43179.93,1251.18066
1648082700000,43179.93,43179.94,43030.12,43034.72,592.79355
1648083600000,43034.73,43103.76,42906.38,42991.5,890.44494
1648084500000,42991.51,43070.0,42753.76,42778.99,657.2794
1648085400000,42778.99,42869.35,42700.0,42780.61,486.8627
1648086300000,42780.62,42875.06,42732.18,42827.45,346.57889
1648087200000,42827.45,42876.71,42692.34,42697.99,287.64553
1648088100000,42698.0,42795.74,42650.0,42774.62,347.42918
1648089000000,42774.63,42864.31,42772.18,42855.0,272.94906
1648089900000,42854.99,42967.45,42851.92,42952.53,301.84523
1648090800000,42952.54,42963.86,42854.01,42859.07,236.12424
1648091700000,42859.07,42943.6,42850.01,42929.27,190.68738
1648092600000,42929.27,42929.28,42732.19,42758.0,395.93693
1648093500000,42757.99,42802.4,42679.01,42712.87,391.00831
1648094400000,42712.87,42787.6,42712.87,42787.59,238.7798
1648095300000,42787.6,42869.69,42746.71,42842.27,254.77796
1648096200000,42842.26,42880.26,42813.6,42880.26,241.83346
1648097100000,42880.26,42951.29,42849.04,42901.03,619.35364
1648098000000,42901.04,42919.13,42797.16,42879.18,275.92515
1648098900000,42879.19,42879.19,42795.7,42812.56,260.48085
1648099800000,42812.57,42958.0,42782.01,42940.01,245.26624
1648100700000,42940.0,43045.0,42932.71,43012.49,369.14079
1648101600000,43012.5,43060.0,42984.86,43043.0,279.68077
1648102500000,43042.99,43478.0,43031.84,43204.34,1273.58238
1648103400000,43204.34,43322.59,42989.0,43222.01,700.11431
1648104300000,43222.01,43276.61,43104.67,43198.4,440.14487
1648105200000,43198.41,43229.27,42985.0,43022.13,490.68798
1648106100000,43022.13,43096.04,42900.0,43079.0,789.91979
1648107000000,43079.0,43157.52,43000.0,43100.02,373.91588
1648107900000,43100.02,43149.31,43033.0,43077.74,370.83905
1648108800000,43077.75,43150.01,42984.94,43062.5,977.66167
1648109700000,43062.5,43079.48,42975.56,43038.01,483.1876
1648110600000,43038.01,43167.58,43036.38,43104.75,358.8335
1648111500000,43104.75,43106.01,43045.0,43049.54,387.78864
1648112400000,43049.54,43150.0,43041.38,43093.71,522.30294
1648113300000,43093.72,43177.87,43051.14,43109.66,588.94958
1648114200000,43109.67,43220.0,42840.92,43012.68,1522.30813
1648115100000,43012.68,43092.91,42877.42,43021.01,626.30449
1648116000000,43021.01,43031.0,42928.22,42928.22,463.32875
1648116900000,42928.22,43040.0,42921.0,42999.53,328.37754
1648117800000,42999.53,43077.13,42965.14,43069.63,306.63449
1648118700000,43069.63,43101.76,43002.96,43002.96,302.86455
1648119600000,43002.96,43048.99,42933.23,43020.19,327.671
1648120500000,43020.19,43084.38,43019.57,43034.0,276.03862
1648121400000,43034.0,43072.12,42867.33,42932.03,455.68468
1648122300000,42932.02,42978.23,42914.12,42968.42,278.38002
1648123200000,42968.42,43072.59,42888.89,42904.95,456.40879
1648124100000,42904.95,43024.13,42900.71,42940.1,732.13642
1648125000000,42940.09,42970.0,42784.44,42847.36,961.34071
1648125900000,42847.37,42879.58,42741.02,42810.84,994.6977
1648126800000,42810.84,42924.78,42797.17,42837.87,304.60163
1648127700000,42837.87,42884.01,42770.85,42775.0,331.66115
1648128600000,42775.0,43005.28,42560.46,42936.79,1242.05358
1648129500000,42936.78,43064.07,42820.22,42984.86,716.55826
1648130400000,42984.85,43147.1,42984.85,43052.43,747.44214
1648131300000,43052.43,43059.46,42929.0,42959.09,450.55718
1648132200000,42959.1,43033.77,42889.08,43017.84,530.58103
1648133100000,43017.83,43595.01,43015.54,43582.11,2776.17486
1648134000000,43582.11,43720.0,43468.63,43644.04,2173.58876
1648134900000,43644.05,43831.99,43610.01,43781.34,1429.4936
1648135800000,43781.34,44000.0,43674.37,43990.79,2034.89093
1648136700000,43990.78,44036.93,43742.0,44000.01,2063.81137
